4.914, 0.497259, 3.14159, -3.14159, 3.14159, 0, 0, -4.85568e-320, 16658.2
4.915, 0.497121, 3.14159, -3.14159, 3.14159, 0, 0, -4.85667e-320, 16658.4
4.916, 0.496984, 3.14159, -3.14159, 3.14159, 0, 0, -4.85765e-320, 16658.7
4.917, 0.496847, 3.14159, -3.14159, 3.14159, 0, 0, -4.85864e-320, 16659
4.918, 0.496711, 3.14159, -3.14159, 3.14159, 0, 0, -4.85963e-320, 16659.2
4.919, 0.496574, 3.14159, -3.14159, 3.14159, 0, 0, -4.86062e-320, 16659.5
4.92, 0.496439, 3.14159, -3.14159, 3.14159, 0, 0, -4.86161e-320, 16659.8
4.921, 0.496303, 3.14159, -3.14159, 3.14159, 0, 0, -4.86259e-320, 16660
4.922, 0.496168, 3.14159, -3.14159, 3.14159, 0, 0, -4.86358e-320, 16660.3
4.923, 0.496034, 3.14159, -3.14159, 3.14159, 0, 0, -4.86457e-320, 16660.5
4.924, 0.495899, 3.14159, -3.14159, 3.14159, 0, 0, -4.86556e-320, 16660.8
4.925, 0.495765, 3.14159, -3.14159, 3.14159, 0, 0, -4.86655e-320, 16661
4.926, 0.495632, 3.14159, -3.14159, 3.14159, 0, 0, -4.86753e-320, 16661.2
4.927, 0.495499, 3.14159, -3.14159, 3.14159, 0, 0, -4.86852e-320, 16661.5
4.928, 0.495366, 3.14159, -3.14159, 3.14159, 0, 0, -4.86951e-320, 16661.7
4.929, 0.495233, 3.14159, -3.14159, 3.14159, 0, 0, -4.8705e-320, 16661.9
4.93, 0.495101, 3.14159, -3.14159, 3.14159, 0, 0, -4.87149e-320, 16662.2
4.931, 0.494969, 3.14159, -3.14159, 3.14159, 0, 0, -4.87248e-320, 16662.4
4.932, 0.494838, 3.14159, -3.14159, 3.14159, 0, 0, -4.87346e-320, 16662.6
4.933, 0.494707, 3.14159, -3.14159, 3.14159, 0, 0, -4.87445e-320, 16662.8
4.934, 0.494576, 3.14159, -3.14159, 3.14159, 0, 0, -4.87544e-320, 16663
4.935, 0.494446, 3.14159, -3.14159, 3.14159, 0, 0, -4.87643e-320, 16663.2
4.936, 0.494316, 3.14159, -3.14159, 3.14159, 0, 0, -4.87742e-320, 16663.4
4.937, 0.494187, 3.14159, -3.14159, 3.14159, 0, 0, -4.8784e-320, 16663.6
4.938, 0.494058, 3.14159, -3.14159, 3.14159, 0, 0, -4.87939e-320, 16663.8
4.939, 0.493929, 3.14159, -3.14159, 3.14159, 0, 0, -4.88038e-320, 16664
4.94, 0.4938, 3.14159, -3.14159, 3.14159, 0, 0, -4.88137e-320, 16664.2
4.941, 0.493672, 3.14159, -3.14159, 3.14159, 0, 0, -4.88236e-320, 16664.4
4.942, 0.493545, 3.14159, -3.14159, 3.14159, 0, 0, -4.88334e-320, 16664.6
4.943, 0.493417, 3.14159, -3.14159, 3.14159, 0, 0, -4.88433e-320, 16664.8
4.944, 0.49329, 3.14159, -3.14159, 3.14159, 0, 0, -4.88532e-320, 16665
4.945, 0.493164, 3.14159, -3.14159, 3.14159, 0, 0, -4.88631e-320, 16665.1
4.946, 0.493038, 3.14159, -3.14159, 3.14159, 0, 0, -4.8873e-320, 16665.3
4.947, 0.492912, 3.14159, -3.14159, 3.14159, 0, 0, -4.88829e-320, 16665.5
4.948, 0.492786, 3.14159, -3.14159, 3.14159, 0, 0, -4.88927e-320, 16665.6
4.949, 0.492661, 3.14159, -3.14159, 3.14159, 0, 0, -4.89026e-320, 16665.8
4.95, 0.492537, 3.14159, -3.14159, 3.14159, 0, 0, -4.89125e-320, 16666
4.951, 0.492412, 3.14159, -3.14159, 3.14159, 0, 0, -4.89224e-320, 16666.1
4.952, 0.492288, 3.14159, -3.14159, 3.14159, 0, 0, -4.89323e-320, 16666.3
4.953, 0.492165, 3.14159, -3.14159, 3.14159, 0, 0, -4.89421e-320, 16666.4
4.954, 0.492042, 3.14159, -3.14159, 3.14159, 0, 0, -4.8952e-320, 16666.6
4.955, 0.491919, 3.14159, -3.14159, 3.14159, 0, 0, -4.89619e-320, 16666.7
4.956, 0.491796, 3.14159, -3.14159, 3.14159, 0, 0, -4.89718e-320, 16666.9
4.957, 0.491674, 3.14159, -3.14159, 3.14159, 0, 0, -4.89817e-320, 16667
4.958, 0.491552, 3.14159, -3.14159, 3.14159, 0, 0, -4.89915e-320, 16667.1
4.959, 0.491431, 3.14159, -3.14159, 3.14159, 0, 0, -4.90014e-320, 16667.3
4.96, 0.49131, 3.14159, -3.14159, 3.14159, 0, 0, -4.90113e-320, 16667.4
4.961, 0.49119, 3.14159, -3.14159, 3.14159, 0, 0, -4.90212e-320, 16667.5
4.962, 0.491069, 3.14159, -3.14159, 3.14159, 0, 0, -4.90311e-320, 16667.7
4.963, 0.490949, 3.14159, -3.14159, 3.14159, 0, 0, -4.9041e-320, 16667.8
4.964, 0.49083, 3.14159, -3.14159, 3.14159, 0, 0, -4.90508e-320, 16667.9
4.965, 0.490711, 3.14159, -3.14159, 3.14159, 0, 0, -4.90607e-320, 16668
4.966, 0.490592, 3.14159, -3.14159, 3.14159, 0, 0, -4.90706e-320, 16668.1
4.967, 0.490474, 3.14159, -3.14159, 3.14159, 0, 0, -4.90805e-320, 16668.2
4.968, 0.490356, 3.14159, -3.14159, 3.14159, 0, 0, -4.90904e-320, 16668.3
4.969, 0.490238, 3.14159, -3.14159, 3.14159, 0, 0, -4.91002e-320, 16668.4
4.97, 0.490121, 3.14159, -3.14159, 3.14159, 0, 0, -4.91101e-320, 16668.5
4.971, 0.490004, 3.14159, -3.14159, 3.14159, 0, 0, -4.912e-320, 16668.6
4.972, 0.489888, 3.14159, -3.14159, 3.14159, 0, 0, -4.91299e-320, 16668.7
4.973, 0.489772, 3.14159, -3.14159, 3.14159, 0, 0, -4.91398e-320, 16668.8
4.974, 0.489656, 3.14159, -3.14159, 3.14159, 0, 0, -4.91497e-320, 16668.9
4.975, 0.489541, 3.14159, -3.14159, 3.14159, 0, 0, -4.91595e-320, 16669
4.976, 0.489426, 3.14159, -3.14159, 3.14159, 0, 0, -4.91694e-320, 16669.1
4.977, 0.489311, 3.14159, -3.14159, 3.14159, 0, 0, -4.91793e-320, 16669.2
4.978, 0.489197, 3.14159, -3.14159, 3.14159, 0, 0, -4.91892e-320, 16669.2
4.979, 0.489083, 3.14159, -3.14159, 3.14159, 0, 0, -4.91991e-320, 16669.3
4.98, 0.488969, 3.14159, -3.14159, 3.14159, 0, 0, -4.92089e-320, 16669.4
4.981, 0.488856, 3.14159, -3.14159, 3.14159, 0, 0, -4.92188e-320, 16669.4
4.982, 0.488744, 3.14159, -3.14159, 3.14159, 0, 0, -4.92287e-320, 16669.5
4.983, 0.488631, 3.14159, -3.14159, 3.14159, 0, 0, -4.92386e-320, 16669.6
4.984, 0.488519, 3.14159, -3.14159, 3.14159, 0, 0, -4.92485e-320, 16669.6
4.985, 0.488408, 3.14159, -3.14159, 3.14159, 0, 0, -4.92583e-320, 16669.7
4.986, 0.488297, 3.14159, -3.14159, 3.14159, 0, 0, -4.92682e-320, 16669.7
4.987, 0.488186, 3.14159, -3.14159, 3.14159, 0, 0, -4.92781e-320, 16669.8
4.988, 0.488075, 3.14159, -3.14159, 3.14159, 0, 0, -4.9288e-320, 16669.8
4.989, 0.487965, 3.14159, -3.14159, 3.14159, 0, 0, -4.92979e-320, 16669.9
4.99, 0.487856, 3.14159, -3.14159, 3.14159, 0, 0, -4.93078e-320, 16669.9
4.991, 0.487746, 3.14159, -3.14159, 3.14159, 0, 0, -4.93176e-320, 16670
4.992, 0.487637, 3.14159, -3.14159, 3.14159, 0, 0, -4.93275e-320, 16670
4.993, 0.487529, 3.14159, -3.14159, 3.14159, 0, 0, -4.93374e-320, 16670
4.994, 0.487421, 3.14159, -3.14159, 3.14159, 0, 0, -4.93473e-320, 16670.1
4.995, 0.487313, 3.14159, -3.14159, 3.14159, 0, 0, -4.93572e-320, 16670.1
4.996, 0.487205, 3.14159, -3.14159, 3.14159, 0, 0, -4.9367e-320, 16670.1
4.997, 0.487098, 3.14159, -3.14159, 3.14159, 0, 0, -4.93769e-320, 16670.1
4.998, 0.486992, 3.14159, -3.14159, 3.14159, 0, 0, -4.93868e-320, 16670.2
4.999, 0.486885, 3.14159, -3.14159, 3.14159, 0, 0, -4.93967e-320, 16670.2
5, 0.486779, 3.14159, -3.14159, 3.14159, 0, 0, -4.94066e-320, 16670.2
5.001, 0.486674, 3.14159, -3.14159, 3.14159, 0, 0, -4.94164e-320, 16670.2
5.002, 0.486569, 3.14159, -3.14159, 3.14159, 0, 0, -4.94263e-320, 16670.2
5.003, 0.486464, 3.14159, -3.14159, 3.14159, 0, 0, -4.94362e-320, 16670.2
5.004, 0.486359, 3.14159, -3.14159, 3.14159, 0, 0, -4.94461e-320, 16670.2
5.005, 0.486255, 3.14159, -3.14159, 3.14159, 0, 0, -4.9456e-320, 16670.2
5.006, 0.486152, 3.14159, -3.14159, 3.14159, 0, 0, -4.94659e-320, 16670.2
5.007, 0.486049, 3.14159, -3.14159, 3.14159, 0, 0, -4.94757e-320, 16670.2
5.008, 0.485946, 3.14159, -3.14159, 3.14159, 0, 0, -4.94856e-320, 16670.2
5.009, 0.485843, 3.14159, -3.14159, 3.14159, 0, 0, -4.94955e-320, 16670.2
5.01, 0.485741, 3.14159, -3.14159, 3.14159, 0, 0, -4.95054e-320, 16670.2
5.011, 0.485639, 3.14159, -3.14159, 3.14159, 0, 0, -4.95153e-320, 16670.2
5.012, 0.485538, 3.14159, -3.14159, 3.14159, 0, 0, -4.95251e-320, 16670.1
5.013, 0.485437, 3.14159, -3.14159, 3.14159, 0, 0, -4.9535e-320, 16670.1
5.014, 0.485336, 3.14159, -3.14159, 3.14159, 0, 0, -4.95449e-320, 16670.1
5.015, 0.485236, 3.14159, -3.14159, 3.14159, 0, 0, -4.95548e-320, 16670.1
5.016, 0.485136, 3.14159, -3.14159, 3.14159, 0, 0, -4.95647e-320, 16670
5.017, 0.485036, 3.14159, -3.14159, 3.14159, 0, 0, -4.95745e-320, 16670
5.018, 0.484937, 3.14159, -3.14159, 3.14159, 0, 0, -4.95844e-320, 16670
5.019, 0.484839, 3.14159, -3.14159, 3.14159, 0, 0, -4.95943e-320, 16669.9
5.02, 0.48474, 3.14159, -3.14159, 3.14159, 0, 0, -4.96042e-320, 16669.9
5.021, 0.484642, 3.14159, -3.14159, 3.14159, 0, 0, -4.96141e-320, 16669.8
5.022, 0.484545, 3.14159, -3.14159, 3.14159, 0, 0, -4.9624e-320, 16669.8
5.023, 0.484447, 3.14159, -3.14159, 3.14159, 0, 0, -4.96338e-320, 16669.7
5.024, 0.484351, 3.14159, -3.14159, 3.14159, 0, 0, -4.96437e-320, 16669.7
5.025, 0.484254, 3.14159, -3.14159, 3.14159, 0, 0, -4.96536e-320, 16669.6
5.026, 0.484158, 3.14159, -3.14159, 3.14159, 0, 0, -4.96635e-320, 16669.6
5.027, 0.484062, 3.14159, -3.14159, 3.14159, 0, 0, -4.96734e-320, 16669.5
5.028, 0.483967, 3.14159, -3.14159, 3.14159, 0, 0, -4.96832e-320, 16669.5
5.029, 0.483872, 3.14159, -3.14159, 3.14159, 0, 0, -4.96931e-320, 16669.4
5.03, 0.483777, 3.14159, -3.14159, 3.14159, 0, 0, -4.9703e-320, 16669.3
5.031, 0.483683, 3.14159, -3.14159, 3.14159, 0, 0, -4.97129e-320, 16669.3
5.032, 0.483589, 3.14159, -3.14159, 3.14159, 0, 0, -4.97228e-320, 16669.2
5.033, 0.483496, 3.14159, -3.14159, 3.14159, 0, 0, -4.97326e-320, 16669.1
5.034, 0.483403, 3.14159, -3.14159, 3.14159, 0, 0, -4.97425e-320, 16669
5.035, 0.48331, 3.14159, -3.14159, 3.14159, 0, 0, -4.97524e-320, 16669
5.036, 0.483217, 3.14159, -3.14159, 3.14159, 0, 0, -4.97623e-320, 16668.9
5.037, 0.483126, 3.14159, -3.14159, 3.14159, 0, 0, -4.97722e-320, 16668.8
5.038, 0.483034, 3.14159, -3.14159, 3.14159, 0, 0, -4.97821e-320, 16668.7
5.039, 0.482943, 3.14159, -3.14159, 3.14159, 0, 0, -4.97919e-320, 16668.6
5.04, 0.482852, 3.14159, -3.14159, 3.14159, 0, 0, -4.98018e-320, 16668.5
5.041, 0.482761, 3.14159, -3.14159, 3.14159, 0, 0, -4.98117e-320, 16668.4
5.042, 0.482671, 3.14159, -3.14159, 3.14159, 0, 0, -4.98216e-320, 16668.3
5.043, 0.482582, 3.14159, -3.14159, 3.14159, 0, 0, -4.98315e-320, 16668.2
5.044, 0.482492, 3.14159, -3.14159, 3.14159, 0, 0, -4.98413e-320, 16668.1
5.045, 0.482403, 3.14159, -3.14159, 3.14159, 0, 0, -4.98512e-320, 16668
5.046, 0.482315, 3.14159, -3.14159, 3.14159, 0, 0, -4.98611e-320, 16667.9
5.047, 0.482226, 3.14159, -3.14159, 3.14159, 0, 0, -4.9871e-320, 16667.8
5.048, 0.482139, 3.14159, -3.14159, 3.14159, 0, 0, -4.98809e-320, 16667.7
5.049, 0.482051, 3.14159, -3.14159, 3.14159, 0, 0, -4.98907e-320, 16667.6
5.05, 0.481964, 3.14159, -3.14159, 3.14159, 0, 0, -4.99006e-320, 16667.5
5.051, 0.481877, 3.14159, -3.14159, 3.14159, 0, 0, -4.99105e-320, 16667.3
5.052, 0.481791, 3.14159, -3.14159, 3.14159, 0, 0, -4.99204e-320, 16667.2
5.053, 0.481705, 3.14159, -3.14159, 3.14159, 0, 0, -4.99303e-320, 16667.1
5.054, 0.481619, 3.14159, -3.14159, 3.14159, 0, 0, -4.99402e-320, 16667
5.055, 0.481534, 3.14159, -3.14159, 3.14159, 0, 0, -4.995e-320, 16666.8
5.056, 0.481449, 3.14159, -3.14159, 3.14159, 0, 0, -4.99599e-320, 16666.7
5.057, 0.481365, 3.14159, -3.14159, 3.14159, 0, 0, -4.99698e-320, 16666.6
5.058, 0.481281, 3.14159, -3.14159, 3.14159, 0, 0, -4.99797e-320, 16666.4
5.059, 0.481197, 3.14159, -3.14159, 3.14159, 0, 0, -4.99896e-320, 16666.3
5.06, 0.481114, 3.14159, -3.14159, 3.14159, 0, 0, -4.99994e-320, 16666.2
5.061, 0.481031, 3.14159, -3.14159, 3.14159, 0, 0, -5.00093e-320, 16666
5.062, 0.480948, 3.14159, -3.14159, 3.14159, 0, 0, -5.00192e-320, 16665.9
5.063, 0.480866, 3.14159, -3.14159, 3.14159, 0, 0, -5.00291e-320, 16665.7
5.064, 0.480784, 3.14159, -3.14159, 3.14159, 0, 0, -5.0039e-320, 16665.6
5.065, 0.480702, 3.14159, -3.14159, 3.14159, 0, 0, -5.00488e-320, 16665.4
5.066, 0.480621, 3.14159, -3.14159, 3.14159, 0, 0, -5.00587e-320, 16665.3
5.067, 0.48054, 3.14159, -3.14159, 3.14159, 0, 0, -5.00686e-320, 16665.1
5.068, 0.48046, 3.14159, -3.14159, 3.14159, 0, 0, -5.00785e-320, 16665
5.069, 0.48038, 3.14159, -3.14159, 3.14159, 0, 0, -5.00884e-320, 16664.8
5.07, 0.4803, 3.14159, -3.14159, 3.14159, 0, 0, -5.00983e-320, 16664.6
5.071, 0.480221, 3.14159, -3.14159, 3.14159, 0, 0, -5.01081e-320, 16664.5
5.072, 0.480142, 3.14159, -3.14159, 3.14159, 0, 0, -5.0118e-320, 16664.3
5.073, 0.480064, 3.14159, -3.14159, 3.14159, 0, 0, -5.01279e-320, 16664.1
5.074, 0.479985, 3.14159, -3.14159, 3.14159, 0, 0, -5.01378e-320, 16663.9
5.075, 0.479908, 3.14159, -3.14159, 3.14159, 0, 0, -5.01477e-320, 16663.8
5.076, 0.47983, 3.14159, -3.14159, 3.14159, 0, 0, -5.01575e-320, 16663.6
5.077, 0.479753, 3.14159, -3.14159, 3.14159, 0, 0, -5.01674e-320, 16663.4
5.078, 0.479676, 3.14159, -3.14159, 3.14159, 0, 0, -5.01773e-320, 16663.2
5.079, 0.4796, 3.14159, -3.14159, 3.14159, 0, 0, -5.01872e-320, 16663
5.08, 0.479524, 3.14159, -3.14159, 3.14159, 0, 0, -5.01971e-320, 16662.9
5.081, 0.479449, 3.14159, -3.14159, 3.14159, 0, 0, -5.0207e-320, 16662.7
5.082, 0.479373, 3.14159, -3.14159, 3.14159, 0, 0, -5.02168e-320, 16662.5
5.083, 0.479299, 3.14159, -3.14159, 3.14159, 0, 0, -5.02267e-320, 16662.3
5.084, 0.479224, 3.14159, -3.14159, 3.14159, 0, 0, -5.02366e-320, 16662.1
5.085, 0.47915, 3.14159, -3.14159, 3.14159, 0, 0, -5.02465e-320, 16661.9
5.086, 0.479076, 3.14159, -3.14159, 3.14159, 0, 0, -5.02564e-320, 16661.7
5.087, 0.479003, 3.14159, -3.14159, 3.14159, 0, 0, -5.02662e-320, 16661.5
5.088, 0.47893, 3.14159, -3.14159, 3.14159, 0, 0, -5.02761e-320, 16661.3
5.089, 0.478857, 3.14159, -3.14159, 3.14159, 0, 0, -5.0286e-320, 16661.1
5.09, 0.478785, 3.14159, -3.14159, 3.14159, 0, 0, -5.02959e-320, 16660.9
5.091, 0.478713, 3.14159, -3.14159, 3.14159, 0, 0, -5.03058e-320, 16660.7
5.092, 0.478641, 3.14159, -3.14159, 3.14159, 0, 0, -5.03156e-320, 16660.4
5.093, 0.47857, 3.14159, -3.14159, 3.14159, 0, 0, -5.03255e-320, 16660.2
5.094, 0.478499, 3.14159, -3.14159, 3.14159, 0, 0, -5.03354e-320, 16660
5.095, 0.478429, 3.14159, -3.14159, 3.14159, 0, 0, -5.03453e-320, 16659.8
5.096, 0.478359, 3.14159, -3.14159, 3.14159, 0, 0, -5.03552e-320, 16659.6
5.097, 0.478289, 3.14159, -3.14159, 3.14159, 0, 0, -5.03651e-320, 16659.4
5.098, 0.47822, 3.14159, -3.14159, 3.14159, 0, 0, -5.03749e-320, 16659.1
5.099, 0.478151, 3.14159, -3.14159, 3.14159, 0, 0, -5.03848e-320, 16658.9
5.1, 0.478082, 3.14159, -3.14159, 3.14159, 0, 0, -5.03947e-320, 16658.7
5.101, 0.478014, 3.14159, -3.14159, 3.14159, 0, 0, -5.04046e-320, 16658.4
5.102, 0.477946, 3.14159, -3.14159, 3.14159, 0, 0, -5.04145e-320, 16658.2
5.103, 0.477878, 3.14159, -3.14159, 3.14159, 0, 0, -5.04243e-320, 16658
5.104, 0.477811, 3.14159, -3.14159, 3.14159, 0, 0, -5.04342e-320, 16657.7
5.105, 0.477744, 3.14159, -3.14159, 3.14159, 0, 0, -5.04441e-320, 16657.5
5.106, 0.477678, 3.14159, -3.14159, 3.14159, 0, 0, -5.0454e-320, 16657.2
5.107, 0.477612, 3.14159, -3.14159, 3.14159, 0, 0, -5.04639e-320, 16657
5.108, 0.477546, 3.14159, -3.14159, 3.14159, 0, 0, -5.04737e-320, 16656.8
5.109, 0.477481, 3.14159, -3.14159, 3.14159, 0, 0, -5.04836e-320, 16656.5
5.11, 0.477416, 3.14159, -3.14159, 3.14159, 0, 0, -5.04935e-320, 16656.3
5.111, 0.477351, 3.14159, -3.14159, 3.14159, 0, 0, -5.05034e-320, 16656
5.112, 0.477287, 3.14159, -3.14159, 3.14159, 0, 0, -5.05133e-320, 16655.7
5.113, 0.477223, 3.14159, -3.14159, 3.14159, 0, 0, -5.05232e-320, 16655.5
5.114, 0.477159, 3.14159, -3.14159, 3.14159, 0, 0, -5.0533e-320, 16655.2
5.115, 0.477096, 3.14159, -3.14159, 3.14159, 0, 0, -5.05429e-320, 16655
5.116, 0.477033, 3.14159, -3.14159, 3.14159, 0, 0, -5.05528e-320, 16654.7
5.117, 0.476971, 3.14159, -3.14159, 3.14159, 0, 0, -5.05627e-320, 16654.4
5.118, 0.476909, 3.14159, -3.14159, 3.14159, 0, 0, -5.05726e-320, 16654.2
5.119, 0.476847, 3.14159, -3.14159, 3.14159, 0, 0, -5.05824e-320, 16653.9
5.12, 0.476785, 3.14159, -3.14159, 3.14159, 0, 0, -5.05923e-320, 16653.6
5.121, 0.476724, 3.14159, -3.14159, 3.14159, 0, 0, -5.06022e-320, 16653.4
5.122, 0.476664, 3.14159, -3.14159, 3.14159, 0, 0, -5.06121e-320, 16653.1
5.123, 0.476603, 3.14159, -3.14159, 3.14159, 0, 0, -5.0622e-320, 16652.8
5.124, 0.476543, 3.14159, -3.14159, 3.14159, 0, 0, -5.06318e-320, 16652.5
5.125, 0.476484, 3.14159, -3.14159, 3.14159, 0, 0, -5.06417e-320, 16652.3
5.126, 0.476424, 3.14159, -3.14159, 3.14159, 0, 0, -5.06516e-320, 16652
5.127, 0.476365, 3.14159, -3.14159, 3.14159, 0, 0, -5.06615e-320, 16651.7
5.128, 0.476307, 3.14159, -3.14159, 3.14159, 0, 0, -5.06714e-320, 16651.4
5.129, 0.476249, 3.14159, -3.14159, 3.14159, 0, 0, -5.06813e-320, 16651.1
5.13, 0.476191, 3.14159, -3.14159, 3.14159, 0, 0, -5.06911e-320, 16650.8
5.131, 0.476133, 3.14159, -3.14159, 3.14159, 0, 0, -5.0701e-320, 16650.5
5.132, 0.476076, 3.14159, -3.14159, 3.14159, 0, 0, -5.07109e-320, 16650.2
5.133, 0.476019, 3.14159, -3.14159, 3.14159, 0, 0, -5.07208e-320, 16650
5.134, 0.475963, 3.14159, -3.14159, 3.14159, 0, 0, -5.07307e-320, 16649.7
5.135, 0.475907, 3.14159, -3.14159, 3.14159, 0, 0, -5.07405e-320, 16649.4
5.136, 0.475851, 3.14159, -3.14159, 3.14159, 0, 0, -5.07504e-320, 16649.1
5.137, 0.475795, 3.14159, -3.14159, 3.14159, 0, 0, -5.07603e-320, 16648.8
5.138, 0.47574, 3.14159, -3.14159, 3.14159, 0, 0, -5.07702e-320, 16648.5
5.139, 0.475686, 3.14159, -3.14159, 3.14159, 0, 0, -5.07801e-320, 16648.1
5.14, 0.475631, 3.14159, -3.14159, 3.14159, 0, 0, -5.07899e-320, 16647.8
5.141, 0.475577, 3.14159, -3.14159, 3.14159, 0, 0, -5.07998e-320, 16647.5
5.142, 0.475524, 3.14159, -3.14159, 3.14159, 0, 0, -5.08097e-320, 16647.2
5.143, 0.47547, 3.14159, -3.14159, 3.14159, 0, 0, -5.08196e-320, 16646.9
5.144, 0.475417, 3.14159, -3.14159, 3.14159, 0, 0, -5.08295e-320, 16646.6
5.145, 0.475365, 3.14159, -3.14159, 3.14159, 0, 0, -5.08394e-320, 16646.3
5.146, 0.475313, 3.14159, -3.14159, 3.14159, 0, 0, -5.08492e-320, 16646
5.147, 0.475261, 3.14159, -3.14159, 3.14159, 0, 0, -5.08591e-320, 16645.6
5.148, 0.475209, 3.14159, -3.14159, 3.14159, 0, 0, -5.0869e-320, 16645.3
5.149, 0.475158, 3.14159, -3.14159, 3.14159, 0, 0, -5.08789e-320, 16645
5.15, 0.475107, 3.14159, -3.14159, 3.14159, 0, 0, -5.08888e-320, 16644.7
5.151, 0.475057, 3.14159, -3.14159, 3.14159, 0, 0, -5.08986e-320, 16644.3
5.152, 0.475006, 3.14159, -3.14159, 3.14159, 0, 0, -5.09085e-320, 16644
5.153, 0.474957, 3.14159, -3.14159, 3.14159, 0, 0, -5.09184e-320, 16643.7
5.154, 0.474907, 3.14159, -3.14159, 3.14159, 0, 0, -5.09283e-320, 16643.3
5.155, 0.474858, 3.14159, -3.14159, 3.14159, 0, 0, -5.09382e-320, 16643
5.156, 0.474809, 3.14159, -3.14159, 3.14159, 0, 0, -5.0948e-320, 16642.7
5.157, 0.474761, 3.14159, -3.14159, 3.14159, 0, 0, -5.09579e-320, 16642.3
5.158, 0.474713, 3.14159, -3.14159, 3.14159, 0, 0, -5.09678e-320, 16642
5.159, 0.474665, 3.14159, -3.14159, 3.14159, 0, 0, -5.09777e-320, 16641.7
5.16, 0.474617, 3.14159, -3.14159, 3.14159, 0, 0, -5.09876e-320, 16641.3
5.161, 0.47457, 3.14159, -3.14159, 3.14159, 0, 0, -5.09975e-320, 16641
5.162, 0.474524, 3.14159, -3.14159, 3.14159, 0, 0, -5.10073e-320, 16640.6
5.163, 0.474477, 3.14159, -3.14159, 3.14159, 0, 0, -5.10172e-320, 16640.3
5.164, 0.474431, 3.14159, -3.14159, 3.14159, 0, 0, -5.10271e-320, 16639.9
5.165, 0.474385, 3.14159, -3.14159, 3.14159, 0, 0, -5.1037e-320, 16639.6
5.166, 0.47434, 3.14159, -3.14159, 3.14159, 0, 0, -5.10469e-320, 16639.2
5.167, 0.474295, 3.14159, -3.14159, 3.14159, 0, 0, -5.10567e-320, 16638.9
5.168, 0.47425, 3.14159, -3.14159, 3.14159, 0, 0, -5.10666e-320, 16638.5
5.169, 0.474206, 3.14159, -3.14159, 3.14159, 0, 0, -5.10765e-320, 16638.2
5.17, 0.474162, 3.14159, -3.14159, 3.14159, 0, 0, -5.10864e-320, 16637.8
5.171, 0.474118, 3.14159, -3.14159, 3.14159, 0, 0, -5.10963e-320, 16637.4
5.172, 0.474075, 3.14159, -3.14159, 3.14159, 0, 0, -5.11062e-320, 16637.1
5.173, 0.474032, 3.14159, -3.14159, 3.14159, 0, 0, -5.1116e-320, 16636.7
5.174, 0.473989, 3.14159, -3.14159, 3.14159, 0, 0, -5.11259e-320, 16636.4
5.175, 0.473947, 3.14159, -3.14159, 3.14159, 0, 0, -5.11358e-320, 16636
5.176, 0.473905, 3.14159, -3.14159, 3.14159, 0, 0, -5.11457e-320, 16635.6
5.177, 0.473863, 3.14159, -3.14159, 3.14159, 0, 0, -5.11556e-320, 16635.2
5.178, 0.473822, 3.14159, -3.14159, 3.14159, 0, 0, -5.11654e-320, 16634.9
5.179, 0.473781, 3.14159, -3.14159, 3.14159, 0, 0, -5.11753e-320, 16634.5
5.18, 0.47374, 3.14159, -3.14159, 3.14159, 0, 0, -5.11852e-320, 16634.1
5.181, 0.4737, 3.14159, -3.14159, 3.14159, 0, 0, -5.11951e-320, 16633.8
5.182, 0.47366, 3.14159, -3.14159, 3.14159, 0, 0, -5.1205e-320, 16633.4
5.183, 0.47362, 3.14159, -3.14159, 3.14159, 0, 0, -5.12148e-320, 16633
5.184, 0.473581, 3.14159, -3.14159, 3.14159, 0, 0, -5.12247e-320, 16632.6
5.185, 0.473542, 3.14159, -3.14159, 3.14159, 0, 0, -5.12346e-320, 16632.2
5.186, 0.473503, 3.14159, -3.14159, 3.14159, 0, 0, -5.12445e-320, 16631.9
5.187, 0.473465, 3.14159, -3.14159, 3.14159, 0, 0, -5.12544e-320, 16631.5
5.188, 0.473427, 3.14159, -3.14159, 3.14159, 0, 0, -5.12643e-320, 16631.1
5.189, 0.473389, 3.14159, -3.14159, 3.14159, 0, 0, -5.12741e-320, 16630.7
5.19, 0.473352, 3.14159, -3.14159, 3.14159, 0, 0, -5.1284e-320, 16630.3
5.191, 0.473315, 3.14159, -3.14159, 3.14159, 0, 0, -5.12939e-320, 16629.9
5.192, 0.473278, 3.14159, -3.14159, 3.14159, 0, 0, -5.13038e-320, 16629.5
5.193, 0.473242, 3.14159, -3.14159, 3.14159, 0, 0, -5.13137e-320, 16629.1
5.194, 0.473206, 3.14159, -3.14159, 3.14159, 0, 0, -5.13235e-320, 16628.7
5.195, 0.47317, 3.14159, -3.14159, 3.14159, 0, 0, -5.13334e-320, 16628.3
5.196, 0.473134, 3.14159, -3.14159, 3.14159, 0, 0, -5.13433e-320, 16627.9
5.197, 0.473099, 3.14159, -3.14159, 3.14159, 0, 0, -5.13532e-320, 16627.5
5.198, 0.473065, 3.14159, -3.14159, 3.14159, 0, 0, -5.13631e-320, 16627.1
5.199, 0.47303, 3.14159, -3.14159, 3.14159, 0, 0, -5.13729e-320, 16626.7
5.2, 0.472996, 3.14159, -3.14159, 3.14159, 0, 0, -5.13828e-320, 16626.3
